6366;29;922.50;10.70;896.50;2.70;0.72
6369;29;136.50;10.40;590.00;3.08;0.60
6440;29;5619.50;10.00;443.00;2.01;0.44
6447;29;498.50;10.40;1886.50;3.74;0.88
6462;29;2801.00;10.42;1705.00;3.25;0.88
6498;29;4643.00;10.60;1261.00;3.30;0.60
6532;29;4943.00;9.95;1340.00;3.23;0.68
6577;29;372.00;10.50;650.00;3.33;0.60
6713;29;3214.00;18.85;587.50;2.83;0.68
6751;29;260.50;11.90;560.50;3.19;0.72
6796;29;534.50;10.50;1336.50;2.45;0.60
6864;29;5034.50;11.90;368.00;3.53;0.76
6870;29;489.00;11.60;1399.50;3.58;0.60
6886;29;4922.50;11.00;1461.50;2.56;0.72
6891;29;2509.00;13.40;766.50;2.39;0.60
6940;29;4380.50;10.30;347.50;3.50;0.56
6990;29;1997.50;12.05;776.00;3.30;0.60
7023;29;5279.00;11.42;890.00;2.67;0.68
7102;29;2252.50;12.30;1923.50;2.41;0.92
7117;29;5117.50;9.95;675.00;2.12;0.72
7124;29;5485.50;15.15;1121.00;2.89;0.60
7189;29;815.50;10.20;921.00;3.20;0.60
7230;29;3010.00;10.20;1613.50;3.57;0.64
7236;29;3721.50;10.00;1004.50;3.08;0.64
7282;29;5352.00;15.27;1584.00;3.01;0.68
7330;29;3622.00;9.90;528.00;3.56;0.72
7883;29;5015.50;11.50;1525.00;2.53;0.56
8277;29;3682.00;12.90;1192.50;2.51;0.68
8329;29;1461.00;9.85;1147.00;2.46;0.60
8772;29;5498.00;10.55;800.00;2.67;0.56
9507;29;4410.50;10.20;111.00;2.32;0.68
9615;29;4132.00;9.50;1454.00;3.86;1.12
9639;29;14.00;9.50;1158.00;3.01;0.64
9642;29;4961.00;9.50;1021.50;2.92;0.96
9643;29;4376.00;9.50;1812.00;2.55;0.64
9647;29;2124.50;9.50;1420.00;3.41;0.76
9653;29;4936.50;9.50;1219.00;2.45;0.80
9706;29;2949.50;9.50;1496.50;3.46;0.76
9717;29;3902.00;9.50;1810.50;3.89;0.92
9749;29;479.50;9.50;1270.50;3.31;0.80
9768;29;4572.00;9.50;1689.00;2.62;0.40
9792;29;5007.50;9.50;621.00;2.67;0.52
9816;29;3705.50;9.50;802.00;3.60;0.84
9849;29;2146.50;9.50;885.50;3.46;0.68
9852;29;3969.50;9.50;1236.50;2.77;0.68
9858;29;2211.50;9.50;854.50;3.31;0.56
9866;29;3868.00;9.50;903.50;3.21;0.80
9873;29;4388.50;9.50;1751.50;3.53;0.76
9889;29;4354.50;9.50;598.50;2.69;0.84
9894;29;5554.00;9.50;782.50;3.44;0.80
9899;29;5232.50;9.50;1345.00;3.36;0.52
9901;29;2374.00;9.50;1554.50;3.52;0.72
9903;29;5039.00;9.50;1011.50;3.23;0.80
9940;29;4818.00;9.50;1125.50;3.34;0.92
9941;29;329.50;9.50;1134.50;3.03;1.08
9946;29;5466.50;9.50;1249.00;3.04;0.52
9951;29;1832.50;9.50;1314.00;2.87;0.68
9968;29;344.50;9.50;876.50;3.57;0.68
9969;29;3968.50;9.50;1396.50;3.36;0.56
10032;29;4431.50;9.50;1235.00;3.27;0.88
10034;29;3718.00;9.50;1761.50;2.92;0.48
10046;29;2343.50;9.50;959.00;2.43;0.80
10048;29;3944.00;9.50;626.50;4.03;0.60
10058;29;2162.50;9.50;1006.00;3.08;0.72
10068;29;2134.50;9.50;1197.50;3.27;0.84
10085;29;2506.50;9.50;1692.50;3.20;0.60
10117;29;4679.50;9.50;836.00;2.62;0.72
10123;29;5327.00;9.50;1102.00;2.67;0.76
10130;29;2439.00;9.50;1330.00;3.32;0.76
10149;29;5170.00;9.50;1263.00;3.30;0.96
10158;29;4565.50;9.50;956.50;3.58;1.00
10159;29;4424.00;9.50;529.00;3.54;0.72
10211;29;4071.50;9.50;1753.50;2.76;1.04
10228;29;4939.50;9.50;1071.50;3.44;0.92
10234;29;4520.00;9.50;899.50;3.14;0.88
10264;29;3746.50;9.50;959.50;3.63;0.68
10350;29;3957.50;9.50;705.00;2.93;0.76
10359;29;48.00;9.50;895.00;3.03;0.80
10367;29;5053.50;9.50;911.00;3.71;0.80
10377;29;3486.00;9.50;423.50;2.80;0.72
10378;29;3567.00;9.50;1551.50;3.37;0.68
10392;29;2415.50;9.50;1433.50;3.01;0.80
10408;29;4221.50;9.50;1980.50;3.19;0.76
10421;29;2204.50;9.50;1067.00;3.18;1.00
10434;29;3667.50;9.50;772.00;3.76;0.80
10438;29;2854.00;9.50;1144.00;3.85;0.60
10478;29;343.50;9.50;936.50;3.76;0.80
10494;29;5478.00;9.50;607.00;3.68;0.84
10556;29;3687.00;9.50;573.00;3.38;0.60
10565;29;3876.50;9.50;1929.50;3.28;0.76
10569;29;3780.00;9.50;482.00;3.25;0.64
10576;29;3266.00;9.50;1251.50;3.23;0.76
10587;29;4012.00;9.50;870.00;3.57;0.96
10661;29;4531.50;9.50;1495.50;2.56;0.68
10676;29;3506.50;9.50;526.50;3.68;0.64
10681;29;2115.50;9.50;1356.50;2.65;0.80
10699;29;5517.50;9.50;524.50;3.35;0.88
10700;29;5212.50;9.50;1420.50;3.74;0.72
10723;29;202.50;9.50;811.00;2.93;0.64
10745;29;4956.00;9.50;882.50;2.76;0.56
10764;29;3479.50;9.50;546.50;3.42;0.72
10796;29;123.50;9.50;1253.50;2.96;0.84
10862;29;4463.50;9.50;674.50;2.82;0.48
10877;29;4106.00;9.50;1847.50;2.32;0.88
10901;29;2409.00;9.50;989.50;2.32;0.80
10905;29;5154.50;9.50;655.50;3.18;0.76
10919;29;2820.00;9.50;1564.00;2.82;0.72
10938;29;3652.00;9.50;1583.00;3.60;0.64
10943;29;4077.00;9.50;717.00;2.67;0.80
10962;29;5280.50;9.50;540.50;3.20;0.68
10982;29;5550.50;9.50;873.00;3.67;0.64
10991;29;4298.00;9.50;382.50;3.14;0.64
11025;29;2252.50;9.50;987.50;3.69;0.84
11036;29;2851.00;9.50;1054.00;2.52;0.72
11043;29;4626.00;9.50;791.00;3.14;0.76
11052;29;5168.00;9.50;1546.00;2.60;0.64
11118;29;3359.00;9.50;1302.00;2.21;0.52
11142;29;2824.00;9.50;1372.50;3.54;0.68
11227;29;2076.50;9.50;1338.50;2.82;0.76
11256;29;5611.50;9.50;1113.00;3.35;0.60
11274;29;5259.00;9.50;1493.00;3.38;0.64
11287;29;5559.50;9.50;569.50;3.49;0.88
11310;29;4028.50;9.50;1218.00;2.61;0.56
11316;29;2003.50;9.50;1081.50;3.62;0.80
11317;29;3300.50;9.50;1310.00;3.08;0.76
11330;29;4450.50;9.50;1409.50;3.42;0.64
11342;29;4066.00;9.50;1233.00;3.52;0.56
11347;29;499.50;9.50;1087.50;3.46;0.76
11376;29;5391.50;9.50;725.50;2.98;0.64
11397;29;2996.50;9.50;1263.00;3.48;0.72
11399;29;4336.50;9.50;39.00;2.77;0.52
11415;29;2562.00;9.50;1637.00;2.58;0.64
11424;29;3716.50;9.50;1991.00;2.93;0.56
11429;29;4045.00;9.50;1879.00;3.35;0.80
11485;29;5110.00;9.50;954.50;3.24;0.76
11496;29;3072.00;9.50;1040.00;3.40;0.80
11514;29;2929.50;9.50;1349.50;3.08;0.72
11561;29;4556.00;9.50;1077.00;2.46;0.76
11567;29;2808.00;9.50;1117.50;2.93;0.68
11568;29;3660.00;9.50;927.00;2.44;0.56
11601;29;2609.00;9.50;1424.50;3.40;0.56
11616;29;1945.00;9.50;1285.00;2.35;0.64
11667;29;4430.50;9.50;426.00;1.95;0.48
11685;29;4717.50;9.50;1119.00;3.34;0.92
11698;29;3614.50;9.50;836.50;2.96;0.72
11704;29;5378.00;9.50;1075.00;3.38;0.68
11709;29;3518.00;9.50;709.50;2.39;0.64
11744;29;3000.00;9.50;1566.00;2.35;0.60
11749;29;179.50;9.50;1363.50;2.94;0.76
11766;29;4195.00;9.50;400.50;2.46;0.72
11812;29;4835.50;9.50;1075.00;3.40;0.84
11828;29;4058.50;9.50;236.50;3.37;0.76
11950;29;4494.50;9.50;1440.50;3.33;0.64
11977;29;6.00;9.50;485.00;3.60;0.52
12193;29;4858.50;9.50;922.50;3.00;0.80
12197;29;3229.50;9.50;1358.50;2.98;0.68
12206;29;4155.00;9.50;324.00;3.30;0.88
12207;29;4830.50;9.50;1237.00;3.08;0.68
12211;29;3557.00;9.50;342.00;2.82;0.76
12266;29;5128.00;9.50;860.00;3.60;0.68
12282;29;543.50;9.50;1219.00;3.07;0.64
12302;29;3447.00;9.50;795.50;2.52;0.68
12353;29;3916.50;9.50;243.00;3.60;0.60
12405;29;5627.00;9.50;678.50;2.88;0.48
12420;29;5421.50;9.50;666.50;3.43;0.64
12433;29;4105.50;9.50;1333.50;3.10;0.68
12464;29;5001.00;9.50;561.00;2.29;0.72
12669;29;2913.50;9.50;1151.50;3.49;0.68
12785;29;3838.50;9.50;1899.50;3.79;0.72
13031;29;273.00;9.50;1321.00;2.35;0.72
13061;29;3896.00;9.50;1289.50;4.14;0.36
13556;29;5021.00;9.50;592.50;3.22;0.60
9604;30;4179.40;9.50;675.80;0.10;1.00
9605;30;3989.00;9.50;1757.60;-0.27;0.96
9606;30;3627.40;9.50;417.20;0.26;0.60
9607;30;5606.60;9.50;1061.60;0.15;0.64
9608;30;3930.20;9.50;928.40;-0.74;0.92
9609;30;5200.00;9.50;582.20;-0.73;0.72
9610;30;2143.20;9.50;1361.60;-0.05;0.64
9611;30;4497.80;9.50;1556.20;0.49;0.60
9612;30;5043.20;9.50;529.40;-0.70;0.52
9613;30;4141.20;9.50;953.80;-0.20;0.84
9614;30;3925.00;9.50;642.80;-0.50;0.64
9615;30;4141.60;9.50;1425.80;0.08;1.12
9616;30;4259.20;9.50;1116.80;-0.52;1.00
9617;30;3931.40;9.50;1887.80;-0.56;0.92
9618;30;2425.40;9.50;1261.20;-0.12;0.72
9619;30;2910.20;9.50;1559.60;-0.70;0.68
9620;30;405.20;9.50;1202.80;0.27;0.72
9621;30;4755.00;9.50;1113.60;0.00;0.84
9622;30;295.80;9.50;884.60;0.32;0.76
9623;30;199.00;9.50;1160.80;-0.25;1.00
9624;30;3051.00;9.50;976.00;-0.58;0.68
9625;30;4390.40;9.50;1287.40;-0.52;0.68
9626;30;4368.20;9.50;1557.80;-0.66;0.76
9627;30;5354.40;9.50;707.20;-0.56;0.64
9628;30;5207.80;9.50;1429.80;0.07;0.64
9629;30;2386.60;9.50;1212.80;-0.74;0.76
9630;30;4248.20;9.50;25.20;-0.35;0.84
9631;30;2674.60;9.50;1014.00;-0.29;0.68
9632;30;4376.20;9.50;1460.20;-0.35;0.72
9633;30;3752.40;9.50;416.80;-0.14;0.68
9634;30;4719.80;9.50;829.20;-0.24;0.72
9635;30;2431.00;9.50;974.80;-0.34;0.80
9636;30;4254.20;9.50;596.20;-0.55;1.08
9637;30;2093.40;9.50;1098.00;0.19;0.68
9638;30;3734.40;9.50;1941.00;-0.61;0.64
9639;30;7.40;9.50;1139.60;-0.49;0.64
9640;30;3759.80;9.50;694.60;-0.84;0.44
9641;30;3933.80;9.50;1688.80;-0.20;0.72
9642;30;4953.20;9.50;987.20;-0.22;0.96
9643;30;4363.20;9.50;1797.20;-0.78;0.64
9644;30;4048.20;9.50;1897.00;-0.04;0.76
9645;30;2745.40;9.50;1014.80;-0.66;0.56
9646;30;385.80;9.50;1008.20;-0.51;1.00
9647;30;2124.60;9.50;1399.80;-0.21;0.76
9648;30;452.80;9.50;1293.00;0.06;0.64
9649;30;3604.20;9.50;467.60;-0.05;0.60
9650;30;2536.40;9.50;1427.80;0.51;0.76
9651;30;2845.80;9.50;1593.60;0.07;0.64
9652;30;2568.60;9.50;1494.40;0.39;0.88
9653;30;4934.80;9.50;1192.60;0.25;0.80
9654;30;2236.00;9.50;839.60;0.00;0.64
9655;30;3890.40;9.50;292.20;-0.18;0.64
9656;30;32.60;9.50;903.40;0.61;0.84
9657;30;2064.60;9.50;1111.60;0.11;0.80
9658;30;4109.40;9.50;169.60;-0.11;0.76
9659;30;3527.80;9.50;856.60;-0.29;0.60
9660;30;4017.80;9.50;207.80;0.07;0.60
9661;30;3905.20;9.50;669.60;0.29;0.60
9662;30;4778.80;9.50;850.40;0.05;0.68
9663;30;2045.40;9.50;1104.40;0.24;0.64
9664;30;4171.80;9.50;1007.20;0.35;0.92
9665;30;3931.20;9.50;210.00;-0.54;0.60
9666;30;3658.80;9.50;785.20;0.48;0.88
9667;30;3888.60;9.50;717.20;0.18;0.56
9668;30;4443.40;9.50;1286.00;-0.43;0.68
9669;30;2093.00;9.50;999.40;-0.28;0.56
9670;30;3081.20;9.50;977.40;-0.33;0.60
9671;30;5357.20;9.50;1001.00;0.38;0.56
9672;30;195.40;9.50;1035.00;-0.67;1.08
9673;30;2152.20;9.50;1398.40;-0.74;0.68
9674;30;3215.60;9.50;1309.40;-0.24;0.68
9675;30;3805.40;9.50;1844.60;0.22;0.68
9676;30;5210.80;9.50;652.40;-0.86;0.64
9677;30;552.00;9.50;1052.60;0.00;0.44
9678;30;423.60;9.50;980.40;0.39;0.92
9679;30;72.60;9.50;983.80;-0.32;0.88
9680;30;3259.60;9.50;1148.40;-0.58;0.64
9681;30;3872.40;9.50;2018.00;-0.13;0.64
9682;30;4198.40;9.50;1655.80;-0.06;1.08
9683;30;4176.60;9.50;94.80;-0.21;0.72
9684;30;4167.00;9.50;1154.20;-0.89;0.92
9685;30;3895.60;9.50;1717.40;0.11;0.72
9686;30;2589.80;9.50;1662.80;-0.41;0.56
9687;30;31.60;9.50;539.40;0.16;0.60
9688;30;4795.60;9.50;899.80;0.10;0.80
9689;30;4691.20;9.50;1215.00;-0.06;0.52
9690;30;2591.20;9.50;1450.40;-0.04;0.72
9691;30;3927.20;9.50;776.00;-0.83;0.76
9692;30;3653.00;9.50;1869.20;-0.69;0.52
9693;30;4812.00;9.50;1027.60;0.65;0.84
9694;30;9.20;9.50;1020.60;-0.05;0.52
9695;30;5287.00;9.50;1173.20;-0.55;0.96
9696;30;2339.00;9.50;1330.40;0.00;0.80
9697;30;4272.00;9.50;1491.20;0.00;0.92
9698;30;2190.20;9.50;1145.80;-0.07;0.80
9699;30;2141.80;9.50;1047.40;0.05;0.80
9700;30;4296.80;9.50;1654.00;-0.54;0.80
9701;30;2792.00;9.50;1408.20;0.00;0.68
9702;30;2427.80;9.50;1040.60;-0.60;0.80
9703;30;4145.00;9.50;22.40;0.00;0.64
9704;30;3788.20;9.50;1556.80;-0.11;0.64
9705;30;2963.40;9.50;1429.80;-0.35;0.76
9706;30;2949.00;9.50;1471.60;-0.27;0.76
9707;30;4106.40;9.50;1351.80;-0.06;0.88
9708;30;2471.40;9.50;1317.20;-0.18;0.60
9709;30;3715.20;9.50;535.80;0.27;0.64
9710;30;2257.40;9.50;1393.80;-0.46;0.64
9711;30;5233.60;9.50;1106.20;-0.18;0.76
9712;30;4704.20;9.50;998.20;-0.35;0.92
9713;30;2437.20;9.50;1401.40;-0.46;0.64
9714;30;4189.40;9.50;889.40;-0.61;1.04
9715;30;5106.00;9.50;1191.80;-0.34;0.88
9716;30;3301.40;9.50;1322.00;-0.13;0.60
9717;30;3911.60;9.50;1787.60;0.11;0.92
9718;30;3788.20;9.50;1797.20;-0.06;0.80
9719;30;50.20;9.50;948.80;-0.05;0.92
9720;30;3741.40;9.50;574.60;0.55;0.64
9721;30;3745.00;9.50;1523.80;0.34;0.56
9722;30;4158.60;9.50;777.80;-0.49;1.12
9723;30;42.40;9.50;1073.40;-0.11;0.68
9724;30;2275.40;9.50;939.20;-0.82;0.80
9725;30;4488.80;9.50;992.80;-0.44;1.12
9726;30;4282.20;9.50;44.80;-0.07;0.72
9727;30;2647.20;9.50;1193.40;0.32;0.56
9728;30;3997.20;9.50;1988.00;-0.54;0.56
9729;30;5485.80;9.50;522.00;-0.73;0.80
9730;30;5357.20;9.50;588.00;-0.05;0.76
9731;30;2373.80;9.50;1347.20;0.06;0.80
9732;30;2295.80;9.50;1466.00;0.10;0.56
9733;30;112.40;9.50;1345.40;0.85;0.64
9734;30;4010.00;9.50;1133.00;-0.78;0.52
9735;30;3019.20;9.50;1556.80;-0.11;0.56
9736;30;2469.00;9.50;1245.80;0.00;0.64
9737;30;4385.60;9.50;738.40;-0.44;0.88
9738;30;2829.00;9.50;1384.00;-0.24;0.76
9739;30;2461.40;9.50;1110.80;0.21;0.76
9740;30;2487.20;9.50;1398.40;-0.46;0.56
9741;30;5313.80;9.50;970.40;0.08;0.56
9742;30;4997.60;9.50;1254.20;-0.14;0.76
9743;30;3974.40;9.50;858.40;-0.11;0.84
9744;30;4157.00;9.50;399.40;0.00;0.64
9745;30;2669.80;9.50;1486.40;-0.23;0.80
9746;30;35.00;9.50;641.60;0.36;0.56
9747;30;4085.80;9.50;932.40;0.05;0.84
9748;30;3706.00;9.50;239.60;0.36;0.72
9749;30;472.20;9.50;1249.20;-0.60;0.80
9750;30;4165.00;9.50;1577.40;-0.28;1.00
9751;30;4678.00;9.50;778.80;-0.25;0.64
9752;30;5595.80;9.50;494.00;-0.26;0.60
9753;30;4108.60;9.50;775.40;-0.81;1.00
9754;30;3844.00;9.50;830.60;-0.69;0.80
9755;30;3836.60;9.50;945.40;-0.17;0.80
9756;30;443.20;9.50;1149.80;0.20;0.76
9757;30;2234.20;9.50;1283.00;-0.38;0.72
9758;30;4315.00;9.50;1044.80;0.25;1.04
9759;30;4412.80;9.50;1619.80;0.05;0.68
9760;30;3839.80;9.50;993.00;-0.38;0.68
9761;30;3564.60;9.50;747.00;-0.67;0.76
9762;30;5271.60;9.50;621.00;-0.19;0.72
9763;30;369.40;9.50;814.40;0.85;0.36
9764;30;4308.80;9.50;844.20;0.27;1.00
9765;30;3040.80;9.50;1501.40;-0.23;0.84
9766;30;3998.80;9.50;568.00;0.06;0.68
9767;30;5021.60;9.50;936.20;-0.18;0.64
9768;30;4567.20;9.50;1671.60;-0.07;0.40
9769;30;3838.80;9.50;1058.40;-0.91;0.56
9770;30;5537.80;9.50;910.00;-0.19;0.60
9771;30;3016.60;9.50;1010.40;0.09;0.84
9772;30;2516.40;9.50;1550.60;-0.37;0.84
9773;30;2870.20;9.50;1030.00;-0.54;0.72
9774;30;4081.80;9.50;550.60;-0.31;1.00
9775;30;3084.60;9.50;1155.00;-0.11;0.84
9776;30;4357.00;9.50;1402.00;0.00;0.76
9777;30;2484.00;9.50;1217.00;0.00;0.64
9778;30;321.20;9.50;991.60;-0.05;0.80
9779;30;4425.20;9.50;1116.40;-0.46;0.72
9780;30;4053.40;9.50;377.40;-0.39;0.92
9781;30;4157.60;9.50;1883.00;-0.91;0.64
9782;30;4364.80;9.50;926.20;-0.40;1.08
9783;30;5502.00;9.50;1030.00;-0.46;0.52
9784;30;3841.00;9.50;905.60;0.00;0.88
9785;30;4283.00;9.50;1613.20;0.00;1.00
9786;30;3773.80;9.50;1731.20;0.09;0.52
9787;30;3888.20;9.50;1104.20;0.34;0.56
9788;30;3618.60;9.50;682.20;0.18;0.52
9789;30;3281.60;9.50;1337.60;-0.22;0.68
9790;30;4041.40;9.50;914.80;-0.10;1.00
9791;30;4290.00;9.50;217.00;-0.24;0.72
9792;30;5004.00;9.50;606.80;0.00;0.52
9793;30;2223.60;9.50;992.00;0.43;1.00
9794;30;4159.60;9.50;1303.80;-0.21;0.80
9795;30;4086.20;9.50;1687.60;-0.32;1.04
9796;30;2830.40;9.50;1469.60;-0.11;0.84
9797;30;3668.00;9.50;878.00;0.78;0.80
9798;30;4499.60;9.50;534.40;-0.85;0.64
9799;30;524.00;9.50;1030.40;-0.28;0.60
9800;30;5235.80;9.50;574.20;-0.90;0.72
9801;30;3648.80;9.50;820.20;-0.24;0.80
9802;30;3438.60;9.50;844.60;-1.21;0.48
9803;30;4034.00;9.50;1765.80;-0.25;0.96
9804;30;4443.40;9.50;585.40;-0.16;0.60
9805;30;3987.40;9.50;492.80;-0.28;1.04
9806;30;4094.80;9.50;1888.20;-0.51;0.76
9807;30;4673.80;9.50;882.20;-0.58;0.76
9808;30;3837.60;9.50;1790.00;0.10;0.84
9809;30;332.80;9.50;951.40;0.62;0.80
9810;30;4228.00;9.50;53.80;-0.62;0.84
9811;30;139.40;9.50;1110.20;0.18;0.92
9812;30;393.80;9.50;1160.60;0.70;0.84
9813;30;572.60;9.50;1158.60;0.15;0.56
9814;30;5409.80;9.50;466.20;-0.34;0.60
9815;30;3951.80;9.50;1845.60;-0.14;0.84
9816;30;3707.00;9.50;779.00;-0.32;0.84
9817;30;4253.00;9.50;1355.80;0.00;1.08
9818;30;292.40;9.50;1289.80;0.51;0.72
9819;30;3655.60;9.50;223.60;-0.22;0.52
9820;30;2694.00;9.50;1604.60;0.00;0.56
9821;30;3962.60;9.50;1694.60;-0.41;0.92
9822;30;5577.40;9.50;854.60;-0.74;0.76
9823;30;2306.20;9.50;1593.20;-0.09;0.44
9824;30;2779.80;9.50;1485.20;-0.71;0.88
9825;30;2653.80;9.50;1456.00;-0.54;0.68
9826;30;2730.00;9.50;1572.20;0.00;0.56
9827;30;4887.00;9.50;846.60;0.00;0.72
9828;30;3596.80;9.50;842.40;0.46;0.64
9829;30;4344.60;9.50;511.00;-0.19;0.64
9830;30;5565.40;9.50;1044.60;-0.74;0.80
9831;30;5055.80;9.50;604.00;-0.38;0.56
9832;30;155.00;9.50;1251.00;0.32;0.76
9833;30;4984.80;9.50;1300.20;0.06;0.52
9834;30;2723.80;9.50;1526.20;0.09;0.64
9835;30;4093.40;9.50;1083.60;-0.49;0.76
9836;30;165.60;9.50;906.80;-0.96;0.80
9837;30;2164.00;9.50;1019.00;-0.24;0.84
9838;30;2475.00;9.50;890.80;-0.50;0.56
9839;30;3119.00;9.50;1335.00;0.00;0.80
9840;30;307.20;9.50;1322.20;-0.09;0.64
9841;30;5089.00;9.50;1103.00;0.00;0.96
9842;30;4597.60;9.50;746.00;0.61;0.56
9843;30;4705.60;9.50;778.20;-0.62;0.72
9844;30;5136.80;9.50;1373.60;-0.29;0.64
9845;30;2346.80;9.50;901.00;-0.26;0.68
9846;30;4206.00;9.50;1739.80;-0.83;0.80
9847;30;4356.60;9.50;1496.20;-0.62;0.88
9848;30;3533.40;9.50;379.40;-0.16;0.60
9849;30;2148.20;9.50;862.00;-0.05;0.68
9850;30;272.00;9.50;1038.20;-0.44;0.92
9851;30;4134.40;9.50;818.00;-0.06;1.04
9852;30;3960.60;9.50;1217.20;-0.46;0.68
9853;30;4035.80;9.50;1132.20;-0.34;0.52
9854;30;3508.60;9.50;857.60;0.49;0.68
9855;30;4385.60;9.50;1110.20;-0.18;0.68
9856;30;4015.40;9.50;527.40;-0.39;0.80
9857;30;4057.60;9.50;411.00;0.10;0.96
9858;30;2216.20;9.50;835.60;0.29;0.56
9859;30;4263.20;9.50;209.40;-0.33;0.68
9860;30;4434.20;9.50;697.60;-0.05;0.68
9861;30;4060.60;9.50;774.60;-0.41;0.96
9862;30;5485.40;9.50;620.60;-0.11;0.68
9863;30;4296.60;9.50;1841.40;-0.24;0.64
9864;30;4827.00;9.50;922.00;-0.32;0.80
9865;30;4331.00;9.50;1696.40;0.00;0.80
9866;30;3865.00;9.50;870.80;-0.20;0.80
9867;30;3350.40;9.50;1202.80;0.21;0.60
9868;30;4407.20;9.50;1654.20;0.24;0.72
9869;30;4297.80;9.50;394.20;0.06;0.52
9870;30;1998.80;9.50;1325.40;0.14;0.48
9871;30;2333.20;9.50;855.60;-0.07;0.52
9872;30;2618.40;9.50;1064.00;-0.13;0.80
9873;30;4399.20;9.50;1731.80;0.57;0.76
9874;30;4305.60;9.50;390.80;-0.72;0.52
9875;30;2334.40;9.50;1693.80;-0.21;0.56
9876;30;4413.00;9.50;775.80;1.31;0.76
9877;30;3629.20;9.50;467.60;-0.64;0.60
9878;30;3794.60;9.50;362.20;-0.46;0.88
9879;30;3979.20;9.50;307.80;-0.04;0.76
9880;30;4113.60;9.50;96.20;-0.92;0.64
9881;30;2559.80;9.50;1415.80;0.07;0.64
9882;30;3941.80;9.50;1286.20;-0.24;0.44
9883;30;5565.00;9.50;677.00;0.00;0.76
9884;30;4746.00;9.50;1082.40;-0.69;0.80
9885;30;4086.40;9.50;1855.00;0.19;0.84
9886;30;3698.60;9.50;1855.20;-0.26;0.64
9887;30;4133.60;9.50;148.00;0.13;0.76
9888;30;2324.00;9.50;1579.40;-0.96;0.56
9889;30;4345.20;9.50;573.80;-0.30;0.84
9890;30;4003.40;9.50;630.00;-0.67;0.72
9891;30;133.80;9.50;953.40;-0.18;1.04
9892;30;2893.80;9.50;1467.00;0.04;0.76
9893;30;2474.60;9.50;938.20;0.18;0.64
9894;30;5563.40;9.50;764.20;0.62;0.80
9895;30;4180.20;9.50;1087.60;-0.05;0.84
9896;30;4077.60;9.50;1288.20;0.56;0.76
9897;30;4904.40;9.50;1226.20;-0.18;0.56
9898;30;2566.40;9.50;1649.00;0.14;0.72
9899;30;5233.40;9.50;1316.40;-0.09;0.52
9900;30;4.20;9.50;690.00;-0.06;0.28
9901;30;2369.00;9.50;1536.60;-0.65;0.72
9902;30;5207.60;9.50;676.80;-0.51;0.68
9903;30;5036.80;9.50;986.60;-0.21;0.80
9904;30;446.00;9.50;1092.80;0.00;0.76
9905;30;4113.40;9.50;992.20;-0.12;0.88
9906;30;5271.80;9.50;1064.60;0.54;0.92
9907;30;4314.20;9.50;1165.20;-0.27;1.00
9908;30;2942.00;9.50;1182.40;-0.39;0.68
9909;30;4956.00;9.50;1132.60;-0.36;0.84
9910;30;482.60;9.50;955.00;-0.67;0.60
9911;30;1918.00;9.50;1111.80;-0.34;0.48
9912;30;4263.60;9.50;1753.40;-0.17;0.68
9913;30;3794.80;9.50;284.80;0.07;0.68
9914;30;4463.40;9.50;864.60;-0.29;1.00
9915;30;2912.20;9.50;1254.80;0.27;0.56
9916;30;3223.60;9.50;1204.80;-0.15;0.76
9917;30;2273.60;9.50;1209.40;-0.17;0.88
9918;30;2512.00;9.50;1258.60;0.00;0.60
9919;30;3882.60;9.50;1076.40;-0.58;0.64
9920;30;2489.80;9.50;1573.60;-0.29;0.76
9921;30;4185.60;9.50;1192.20;0.09;0.80
9922;30;2506.80;9.50;1378.40;0.08;0.56
9923;30;4334.40;9.50;961.40;-0.30;1.04
9924;30;2669.20;9.50;974.80;-0.58;0.40
9925;30;3189.40;9.50;1256.60;-0.49;0.88
9926;30;4211.20;9.50;26.60;-0.43;0.76
9927;30;4289.40;9.50;886.40;0.11;1.04
9928;30;4637.60;9.50;1045.60;0.15;0.76
9929;30;124.20;9.50;1165.40;-0.46;0.72
9930;30;4379.00;9.50;696.80;0.00;0.92
9931;30;5390.80;9.50;1305.20;-0.34;0.60
9932;30;5123.20;9.50;1433.00;0.73;0.64
9933;30;3874.60;9.50;1945.00;0.08;0.80
9934;30;4504.80;9.50;1709.20;-0.34;0.68
9935;30;5447.80;9.50;1256.40;0.08;0.60
9936;30;4507.20;9.50;1446.60;-0.43;0.60
9937;30;3837.00;9.50;1830.40;0.00;0.72
9938;30;2748.60;9.50;1483.60;-0.41;0.80
9939;30;4347.20;9.50;1055.20;-0.27;0.92
9940;30;4820.00;9.50;1097.60;0.00;0.92
9941;30;320.00;9.50;1104.80;-0.48;1.08
9942;30;4121.60;9.50;1551.80;-0.12;0.92
9943;30;2419.60;9.50;1609.00;-0.19;0.80
9944;30;4169.40;9.50;327.00;-0.61;0.76
9945;30;3134.60;9.50;1402.40;-0.58;0.72
9946;30;5461.20;9.50;1233.60;-0.43;0.52
9947;30;4890.60;9.50;1152.80;-0.51;0.68
9948;30;2130.80;9.50;922.80;-0.57;0.68
9949;30;4402.20;9.50;1759.00;-0.83;0.64
9950;30;4152.40;9.50;2004.80;-0.66;0.52
9951;30;1821.20;9.50;1296.20;-0.78;0.68
