10729;93;83;6;sea;true;ocean;0
10730;0;16;27;sea;true;ocean;0
10731;90;32;5;sea;false;ocean;0
10732;4;90;78;sea;false;ocean;0
10733;67;28;1;sea;false;ocean;0
10734;38;0;37;sea;true;ocean;0
10735;1;80;31;sea;false;ocean;0
10736;4;23;0;sea;false;ocean;0
10737;1;55;54;sea;false;ocean;0
10738;1;19;43;sea;false;ocean;0
10739;9;69;2;sea;false;ocean;0
10740;1;42;27;sea;false;ocean;0
10741;2;5;72;sea;false;ocean;0
10742;90;87;3;sea;false;ocean;0
10743;3;31;56;sea;false;ocean;0
10744;2;54;56;sea;false;ocean;0
10745;7;93;51;sea;false;ocean;0
10746;59;18;0;sea;false;ocean;0
10747;1;49;48;sea;false;ocean;0
10748;44;0;24;sea;true;ocean;0
10749;57;75;6;sea;true;ocean;0
10750;65;4;57;sea;false;ocean;0
10751;1;44;35;sea;true;ocean;0
10752;17;49;1;sea;false;ocean;0
10753;20;1;45;sea;true;ocean;0
10754;0;53;4;sea;false;ocean;0
10755;3;24;52;sea;false;ocean;0
10756;3;61;61;sea;true;ocean;0
10757;5;0;24;sea;true;ocean;0
10758;0;23;25;sea;false;ocean;0
10759;32;12;0;sea;false;ocean;0
10760;1;5;52;sea;false;ocean;0
10761;28;1;37;sea;true;ocean;0
10762;42;47;1;sea;false;ocean;0
10763;18;0;21;sea;true;ocean;0
10764;22;3;66;sea;false;ocean;0
10765;41;1;46;sea;false;ocean;0
10766;10;4;90;sea;false;ocean;0
10767;36;53;2;sea;true;ocean;0
10768;51;28;2;sea;false;ocean;0
10769;93;17;7;sea;false;ocean;0
10770;0;10;27;sea;false;ocean;0
10771;73;5;20;sea;true;ocean;0
10772;43;4;1;sea;false;ocean;0
10773;0;60;12;sea;false;ocean;0
10774;0;16;23;sea;true;ocean;0
10775;76;43;2;sea;false;ocean;0
10776;38;80;3;sea;false;ocean;0
10777;3;0;37;sea;false;ocean;0
10778;51;1;64;sea;true;ocean;0
10779;1;27;0;sea;false;ocean;0
10780;60;4;4;sea;false;ocean;0
10781;2;19;67;sea;false;ocean;0
10782;6;55;91;sea;true;ocean;0
10783;45;2;24;sea;false;ocean;0
10784;2;88;20;sea;true;ocean;0
10785;0;42;52;sea;false;ocean;0
10786;18;38;1;sea;false;ocean;0
10787;4;88;20;sea;false;ocean;0
10788;3;10;69;sea;true;ocean;0
10789;57;63;2;sea;false;ocean;0
10790;28;1;17;sea;false;ocean;0
10791;27;21;0;sea;false;ocean;0
10792;2;40;50;sea;false;ocean;0
10793;1;22;48;sea;true;ocean;0
10794;95;27;7;sea;true;ocean;0
10795;8;2;78;sea;false;ocean;0
10796;6;76;9;sea;true;ocean;0
10797;36;98;0;sea;false;ocean;0
10798;15;8;86;sea;false;ocean;0
10799;0;91;25;sea;false;ocean;0
10800;36;19;0;sea;false;ocean;0
10801;2;87;58;sea;false;ocean;0
10802;61;5;69;sea;false;ocean;0
10803;0;69;20;sea;false;ocean;0
10804;7;26;81;sea;false;ocean;0
10805;64;3;10;sea;false;ocean;0
10806;66;1;32;sea;false;ocean;0
10807;6;44;90;sea;false;ocean;0
10808;1;42;3;sea;false;ocean;0
10809;17;28;0;sea;true;ocean;0
10810;42;87;4;sea;false;ocean;0
10811;7;77;8;sea;true;ocean;0
10812;56;3;20;sea;false;ocean;0
10813;91;44;7;sea;true;ocean;0
10814;3;35;91;sea;false;ocean;0
10815;67;5;75;sea;false;ocean;0
10816;47;37;1;sea;false;ocean;0
10817;69;75;4;sea;true;ocean;0
10818;47;2;46;sea;true;ocean;0
10819;0;23;49;sea;true;ocean;0
10820;3;54;32;sea;false;ocean;0
10821;27;76;3;sea;false;ocean;0
10822;20;25;1;sea;true;ocean;0
10823;3;20;0;sea;false;ocean;0
10824;0;37;30;sea;false;ocean;0
10825;37;1;3;sea;false;ocean;0
10826;1;31;14;sea;true;ocean;0
10827;1;35;26;sea;true;ocean;0
10828;23;0;42;sea;false;ocean;0
10829;13;81;6;sea;false;ocean;0
10830;34;0;75;sea;false;ocean;0
10831;1;2;73;sea;false;ocean;0
10832;51;2;60;sea;false;ocean;0
10833;1;25;3;sea;false;ocean;0
10834;60;19;2;sea;false;ocean;0
10835;37;24;1;sea;false;ocean;0
10836;38;1;50;sea;false;ocean;0
10837;43;22;2;sea;false;ocean;0
10838;4;31;69;sea;false;ocean;0
10839;14;2;87;sea;false;ocean;0
10840;87;68;2;sea;true;ocean;0
10841;85;3;37;sea;false;ocean;0
10842;26;34;0;sea;false;ocean;0
10843;1;42;55;sea;false;ocean;0
10844;2;81;69;sea;false;ocean;0
10845;47;91;3;sea;false;ocean;0
10846;31;22;1;sea;false;ocean;0
10847;45;72;6;sea;false;ocean;0
10848;2;67;46;sea;true;ocean;0
10849;14;53;1;sea;true;ocean;0
10850;1;36;52;sea;false;ocean;0
10851;4;26;0;sea;false;ocean;0
10852;67;4;60;sea;false;ocean;0
10853;58;67;5;sea;false;ocean;0
10854;1;39;48;sea;false;ocean;0
10855;0;42;44;sea;false;ocean;0
10856;0;14;28;sea;false;ocean;0
10857;0;51;46;sea;false;ocean;0
10858;44;3;1;sea;false;ocean;0
10859;27;19;1;sea;true;ocean;0
10860;42;60;3;sea;false;ocean;0
10861;18;73;0;sea;true;ocean;0
10862;28;1;9;sea;false;ocean;0
10863;4;22;75;sea;false;ocean;0
10864;35;2;47;sea;true;ocean;0
10865;85;4;19;sea;false;ocean;0
10866;4;63;60;sea;false;ocean;0
10867;1;31;18;sea;false;ocean;0
10868;9;1;31;sea;false;ocean;0
10869;1;17;51;sea;true;ocean;0
10870;0;24;14;sea;false;ocean;0
10871;0;4;36;sea;true;ocean;0
10872;26;0;60;sea;true;ocean;0
10873;1;40;2;sea;false;ocean;0
10874;70;10;1;sea;false;ocean;0
10875;0;13;21;sea;false;ocean;0
10876;0;97;61;sea;false;ocean;0
10877;40;1;35;sea;false;ocean;0
10878;5;83;64;sea;false;ocean;0
10879;8;94;33;sea;false;ocean;0
10880;52;1;11;sea;false;ocean;0
10881;2;81;73;sea;false;ocean;0
10882;33;64;2;sea;false;ocean;0
10883;34;44;1;sea;true;ocean;0
10884;35;1;21;sea;false;ocean;0
10885;80;0;30;sea;false;ocean;0
10886;1;24;25;sea;false;ocean;0
10887;70;90;6;sea;true;ocean;0
10888;15;71;2;sea;false;ocean;0
10889;2;64;3;sea;false;ocean;0
10890;3;9;60;sea;false;ocean;0
10891;91;94;4;sea;false;ocean;0
10892;0;42;24;sea;false;ocean;0
10893;1;62;58;sea;false;ocean;0
10894;39;5;88;sea;false;ocean;0
10895;0;31;48;sea;false;ocean;0
10896;2;15;44;sea;false;ocean;0
10897;0;20;18;sea;false;ocean;0
10898;3;51;67;sea;false;ocean;0
10899;27;49;2;sea;true;ocean;0
10900;37;1;43;sea;false;ocean;0
10901;2;12;48;sea;false;ocean;0
10902;95;3;16;sea;false;ocean;0
10903;25;1;36;sea;false;ocean;0
10904;2;47;100;sea;false;ocean;0
10905;7;89;90;sea;false;ocean;0
10906;1;17;47;sea;false;ocean;0
10907;1;12;48;sea;false;ocean;0
10908;6;22;0;sea;true;ocean;0
10909;59;3;11;sea;false;ocean;0
10910;91;19;9;sea;false;ocean;0
10911;22;1;53;sea;false;ocean;0
10912;19;37;1;sea;false;ocean;0
10913;18;81;4;sea;false;ocean;0
10914;5;97;59;sea;false;ocean;0
10915;41;66;4;sea;true;ocean;0
10916;24;1;16;sea;true;ocean;0
10917;13;75;1;sea;true;ocean;0
10918;0;8;36;sea;false;ocean;0
10919;47;0;45;sea;false;ocean;0
10920;0;61;38;sea;false;ocean;0
10921;23;17;0;sea;true;ocean;0
10922;0;17;34;sea;false;ocean;0
10923;43;5;67;sea;false;ocean;0
10924;19;5;89;sea;false;ocean;0
10925;70;0;65;sea;false;ocean;0
10926;8;41;1;sea;false;ocean;0
10927;0;87;42;sea;false;ocean;0
10928;21;22;0;sea;false;ocean;0
10929;28;1;97;sea;false;ocean;0
10930;35;81;4;sea;true;ocean;0
10931;7;85;48;sea;false;ocean;0
10932;0;20;30;sea;false;ocean;0
10933;32;15;0;sea;false;ocean;0
10934;51;21;0;sea;true;ocean;0
10935;48;39;2;sea;true;ocean;0
10936;57;9;1;sea;false;ocean;0
10937;0;10;95;sea;false;ocean;0
10938;1;46;36;sea;false;ocean;0
10939;4;60;8;sea;false;ocean;0
10940;31;62;4;sea;false;ocean;0
10941;43;7;2;sea;true;ocean;0
10942;85;1;57;sea;false;ocean;0
10943;39;35;1;sea;false;ocean;0
10944;30;6;71;sea;true;ocean;0
10945;7;1;31;sea;false;ocean;0
10946;55;0;99;sea;false;ocean;0
10947;47;5;2;sea;true;ocean;0
10948;86;36;9;sea;true;ocean;0
10949;12;96;0;sea;false;ocean;0
10950;0;2;50;sea;true;ocean;0
10951;74;3;15;sea;false;ocean;0
10952;73;5;81;sea;false;ocean;0
10953;60;3;4;sea;false;ocean;0
10954;43;19;2;sea;false;ocean;0
10955;7;33;86;sea;false;ocean;0
10956;0;64;15;sea;false;ocean;0
10957;62;39;3;sea;true;ocean;0
10958;13;0;20;sea;false;ocean;0
10959;2;49;20;sea;true;ocean;0
10960;3;66;10;sea;false;ocean;0
10961;69;5;36;sea;false;ocean;0
10962;90;3;76;sea;false;ocean;0
10963;60;51;1;sea;true;ocean;0
10964;1;33;18;sea;true;ocean;0
10965;19;0;22;sea;false;ocean;0
10966;8;24;0;sea;false;ocean;0
10967;85;4;63;sea;true;ocean;0
10968;45;2;71;sea;false;ocean;0
10969;12;0;33;sea;false;ocean;0
10970;1;51;59;sea;false;ocean;0
10971;2;65;17;sea;false;ocean;0
10972;14;60;3;sea;false;ocean;0
10973;17;0;30;sea;false;ocean;0
10974;1;32;20;sea;false;ocean;0
10975;53;1;47;sea;true;ocean;0
10976;54;75;5;sea;false;ocean;0
10977;40;4;69;sea;false;ocean;0
10978;60;3;8;sea;true;ocean;0
10979;27;0;39;sea;false;ocean;0
10980;4;26;80;sea;true;ocean;0
10981;0;97;72;sea;false;ocean;0
10982;32;13;0;sea;false;ocean;0
10983;42;89;2;sea;false;ocean;0
10984;2;94;95;sea;false;ocean;0
10985;84;6;74;sea;false;ocean;0
10986;27;4;88;sea;false;ocean;0
10987;2;82;63;sea;false;ocean;0
10988;9;88;16;sea;true;ocean;0
10989;1;20;64;sea;false;ocean;0
10990;1;57;59;sea;false;ocean;0
10991;0;28;24;sea;false;ocean;0
10992;77;6;8;sea;false;ocean;0
10993;26;12;0;sea;false;ocean;0
10994;59;71;4;sea;false;ocean;0
10995;19;2;50;sea;false;ocean;0
10996;0;26;30;sea;false;ocean;0
10997;24;8;0;sea;true;ocean;0
10998;27;88;4;sea;false;ocean;0
10999;88;84;5;sea;false;ocean;0
11000;80;32;7;sea;true;ocean;0
11001;37;4;1;sea;true;ocean;0
11002;38;96;6;sea;false;ocean;0
11003;8;43;86;sea;false;ocean;0
11004;33;1;37;sea;true;ocean;0
11005;30;0;28;sea;true;ocean;0
11006;1;43;58;sea;false;ocean;0
11007;2;41;49;sea;false;ocean;0
11008;1;30;41;sea;false;ocean;0
11009;1;71;92;sea;false;ocean;0
11010;23;0;21;sea;false;ocean;0
11011;2;75;81;sea;true;ocean;0
11012;67;4;96;sea;false;ocean;0
11013;16;0;37;sea;false;ocean;0
11014;52;23;2;sea;false;ocean;0
11015;4;82;27;sea;false;ocean;0
11016;50;37;2;sea;false;ocean;0
11017;70;1;30;sea;false;ocean;0
11018;64;3;57;sea;true;ocean;0
11019;44;11;1;sea;true;ocean;0
11020;4;0;41;sea;false;ocean;0
11021;0;3;28;sea;true;ocean;0
11022;95;5;8;sea;true;ocean;0
11023;66;87;2;sea;false;ocean;0
11024;2;27;0;sea;false;ocean;0
11025;5;31;72;sea;false;ocean;0
11026;13;1;38;sea;false;ocean;0
11027;0;26;2;sea;false;ocean;0
11028;1;3;100;sea;false;ocean;0
11029;25;0;33;sea;true;ocean;0
11030;85;1;29;sea;true;ocean;0
11031;0;4;24;sea;false;ocean;0
11032;64;25;4;sea;false;ocean;0
11033;0;48;85;sea;false;ocean;0
11034;0;29;2;sea;false;ocean;0
11035;4;40;1;sea;false;ocean;0
11036;78;16;4;sea;true;ocean;0
11037;32;0;5;sea;false;ocean;0
11038;1;1;31;sea;false;ocean;0
11039;31;77;4;sea;false;ocean;0
11040;24;1;32;sea;false;ocean;0
11041;40;49;2;sea;false;ocean;0
11042;58;3;34;sea;false;ocean;0
11043;2;8;55;sea;false;ocean;0
11044;77;36;0;sea;false;ocean;0
11045;29;1;13;sea;false;ocean;0
11046;12;69;4;sea;true;ocean;0
11047;68;1;99;sea;false;ocean;0
11048;11;1;36;sea;false;ocean;0
11049;2;52;15;sea;true;ocean;0
11050;8;83;23;sea;false;ocean;0
11051;60;29;1;sea;true;ocean;0
11052;5;0;43;sea;false;ocean;0
11053;1;2;37;sea;true;ocean;0
11054;14;0;58;sea;false;ocean;0
11055;0;23;20;sea;false;ocean;0
11056;18;21;0;sea;true;ocean;0
11057;1;81;16;sea;false;ocean;0
11058;4;73;13;sea;false;ocean;0
11059;1;5;39;sea;false;ocean;0
11060;28;1;58;sea;false;ocean;0
11061;53;3;43;sea;false;ocean;0
11062;55;0;19;sea;false;ocean;0
11063;70;3;76;sea;true;ocean;0
11064;42;2;71;sea;false;ocean;0
11065;21;36;0;sea;true;ocean;0
11066;95;4;30;sea;true;ocean;0
11067;32;78;3;sea;false;ocean;0
11068;1;43;18;sea;false;ocean;0
11069;83;6;9;sea;false;ocean;0
11070;1;22;41;sea;false;ocean;0
11071;1;58;50;sea;true;ocean;0
11072;67;2;0;sea;false;ocean;0
11073;2;65;68;sea;false;ocean;0
11074;39;1;64;sea;false;ocean;0
11075;0;75;81;sea;true;ocean;0
11076;31;6;1;sea;false;ocean;0
11077;61;0;40;sea;true;ocean;0
11078;27;0;3;sea;false;ocean;0
11079;67;15;2;sea;false;ocean;0
11080;36;0;27;sea;false;ocean;0
11081;78;42;6;sea;true;ocean;0
11082;16;53;2;sea;false;ocean;0
11083;1;27;15;sea;false;ocean;0
11084;5;44;78;sea;false;ocean;0
11085;2;93;21;sea;false;ocean;0
11086;59;1;7;sea;false;ocean;0
11087;0;47;27;sea;false;ocean;0
11088;4;64;52;sea;true;ocean;0
11089;2;19;78;sea;false;ocean;0
11090;11;1;56;sea;true;ocean;0
11091;90;8;25;sea;false;ocean;0
11092;80;1;72;sea;false;ocean;0
11093;75;96;6;sea;false;ocean;0
11094;55;4;78;sea;false;ocean;0
11095;0;9;26;sea;false;ocean;0
11096;9;42;1;sea;false;ocean;0
11097;0;34;1;sea;false;ocean;0
11098;2;1;54;sea;false;ocean;0
11099;48;0;68;sea;false;ocean;0
11100;41;51;1;sea;false;ocean;0
11101;61;4;70;sea;false;ocean;0
11102;7;0;58;sea;false;ocean;0
11103;4;66;95;sea;false;ocean;0
11104;3;48;1;sea;true;ocean;0
11105;1;35;35;sea;false;ocean;0
11106;0;54;13;sea;false;ocean;0
11107;1;22;37;sea;false;ocean;0
11108;3;78;16;sea;true;ocean;0
11109;66;5;5;sea;false;ocean;0
11110;4;60;69;sea;false;ocean;0
11111;22;14;0;sea;false;ocean;0
11112;0;16;22;sea;false;ocean;0
11113;63;79;3;sea;true;ocean;0
11114;0;33;19;sea;true;ocean;0
11115;59;84;3;sea;false;ocean;0
11116;2;56;71;sea;false;ocean;0
11117;58;4;3;sea;true;ocean;0
11118;35;40;0;sea;true;ocean;0
11119;0;47;47;sea;false;ocean;0
11120;18;1;27;sea;false;ocean;0
11121;35;25;0;sea;false;ocean;0
11122;1;0;29;sea;false;ocean;0
11123;47;1;63;sea;true;ocean;0
11124;3;61;72;sea;false;ocean;0
11125;68;43;4;sea;false;ocean;0
11126;0;73;5;sea;true;ocean;0
11127;5;59;70;sea;false;ocean;0
11128;34;2;49;sea;false;ocean;0
11129;2;36;72;sea;false;ocean;0
11130;1;47;15;sea;false;ocean;0
11131;2;37;45;sea;false;ocean;0
11132;33;5;70;sea;false;ocean;0
11133;1;66;8;sea;false;ocean;0
11134;36;2;86;sea;false;ocean;0
11135;2;22;96;sea;true;ocean;0
11136;0;40;21;sea;false;ocean;0
11137;90;52;1;sea;false;ocean;0
11138;3;59;83;sea;false;ocean;0
11139;4;78;40;sea;false;ocean;0
11140;87;4;69;sea;false;ocean;0
11141;89;67;3;sea;false;ocean;0
11142;22;0;14;sea;false;ocean;0
11143;5;84;63;sea;true;ocean;0
11144;19;21;0;sea;false;ocean;0
11145;29;85;8;sea;true;ocean;0
11146;16;0;21;sea;false;ocean;0
11147;1;16;53;sea;false;ocean;0
11148;92;56;8;sea;false;ocean;0
11149;43;73;6;sea;false;ocean;0
11150;80;58;3;sea;true;ocean;0
11151;83;93;5;sea;true;ocean;0
11152;93;30;6;sea;true;ocean;0
11153;53;28;1;sea;true;ocean;0
11154;81;6;69;sea;false;ocean;0
11155;3;16;62;sea;false;ocean;0
11156;39;0;42;sea;false;ocean;0
11157;32;1;75;sea;false;ocean;0
11158;76;12;6;sea;false;ocean;0
11159;6;20;88;sea;false;ocean;0
11160;89;48;4;sea;false;ocean;0
11161;72;53;0;sea;true;ocean;0
11162;63;0;20;sea;true;ocean;0
11163;19;88;2;sea;false;ocean;0
11164;59;74;3;sea;false;ocean;0
11165;98;1;26;sea;false;ocean;0
11166;41;1;7;sea;false;ocean;0
11167;43;2;38;sea;false;ocean;0
11168;3;13;71;sea;false;ocean;0
11169;1;31;15;sea;false;ocean;0
11170;49;0;35;sea;false;ocean;0
11171;69;0;49;sea;true;ocean;0
11172;66;77;6;sea;false;ocean;0
11173;18;30;0;sea;false;ocean;0
11174;12;1;39;sea;true;ocean;0
11175;65;5;95;sea;false;ocean;0
11176;37;7;0;sea;false;ocean;0
11177;25;1;15;sea;false;ocean;0
11178;22;42;1;sea;false;ocean;0
11179;97;83;1;sea;false;ocean;0
11180;11;5;71;sea;false;ocean;0
11181;25;2;48;sea;false;ocean;0
11182;1;76;20;sea;false;ocean;0
11183;16;25;0;sea;false;ocean;0
11184;6;30;86;sea;true;ocean;0
11185;22;48;1;sea;false;ocean;0
11186;2;69;10;sea;false;ocean;0
11187;26;34;1;sea;false;ocean;0
11188;1;6;45;sea;false;ocean;0
11189;78;88;8;sea;false;ocean;0
11190;4;28;0;sea;false;ocean;0
11191;14;53;0;sea;false;ocean;0
11192;94;22;4;sea;false;ocean;0
11193;63;23;2;sea;false;ocean;0
11194;57;44;3;sea;false;ocean;0
11195;14;34;0;sea;false;ocean;0
11196;17;1;83;sea;false;ocean;0
11197;0;17;27;sea;false;ocean;0
11198;2;36;80;sea;false;ocean;0
11199;26;1;91;sea;false;ocean;0
11200;50;44;1;sea;true;ocean;0
11201;1;26;49;sea;false;ocean;0
11202;15;52;2;sea;false;ocean;0
11203;1;54;17;sea;false;ocean;0
11204;28;1;10;sea;false;ocean;0
11205;29;0;59;sea;false;ocean;0
11206;36;23;1;sea;false;ocean;0
11207;22;2;54;sea;false;ocean;0
11208;24;97;4;sea;true;ocean;0
11209;30;1;41;sea;false;ocean;0
11210;52;2;48;sea;false;ocean;0
11211;0;65;76;sea;false;ocean;0
11212;82;54;3;sea;false;ocean;0
11213;35;0;16;sea;true;ocean;0
11214;79;5;53;sea;false;ocean;0
11215;13;22;0;sea;false;ocean;0
11216;1;25;28;sea;true;ocean;0
11217;2;50;39;sea;false;ocean;0
11218;46;43;1;sea;false;ocean;0
11219;1;17;50;sea;false;ocean;0
11220;2;59;37;sea;false;ocean;0
11221;1;40;1;sea;true;ocean;0
11222;34;42;1;sea;false;ocean;0
11223;20;4;58;sea;false;ocean;0
11224;96;1;71;sea;false;ocean;0
11225;6;73;38;sea;false;ocean;0
11226;23;72;0;sea;true;ocean;0
11227;1;34;1;sea;true;ocean;0
11228;22;1;0;sea;false;ocean;0
11229;2;26;59;sea;false;ocean;0
11230;35;1;10;sea;false;ocean;0
11231;1;45;35;sea;false;ocean;0
11232;87;6;42;sea;false;ocean;0
11233;26;60;1;sea;false;ocean;0
11234;41;29;0;sea;false;ocean;0
11235;1;24;26;sea;false;ocean;0
11236;48;3;72;sea;false;ocean;0
11237;1;11;31;sea;false;ocean;0
11238;25;83;6;sea;false;ocean;0
11239;35;35;0;sea;false;ocean;0
11240;32;49;2;sea;true;ocean;0
11241;96;0;93;sea;false;ocean;0
11242;55;65;3;sea;false;ocean;0
11243;65;73;3;sea;true;ocean;0
11244;1;20;37;sea;false;ocean;0
11245;63;63;1;sea;false;ocean;0
11246;5;26;66;sea;true;ocean;0
11247;57;1;60;sea;false;ocean;0
11248;46;1;12;sea;true;ocean;0
11249;2;53;41;sea;false;ocean;0
11250;15;0;22;sea;true;ocean;0
11251;13;74;4;sea;false;ocean;0
11252;2;46;16;sea;false;ocean;0
11253;31;26;0;sea;false;ocean;0
11254;22;50;1;sea;false;ocean;0
11255;68;6;89;sea;false;ocean;0
11256;38;1;13;sea;false;ocean;0
11257;13;71;1;sea;true;ocean;0
11258;5;2;54;sea;false;ocean;0
11259;65;8;2;sea;false;ocean;0
11260;26;0;41;sea;false;ocean;0
11261;4;30;1;sea;false;ocean;0
11262;3;57;66;sea;false;ocean;0
11263;94;4;87;sea;false;ocean;0
11264;19;42;1;sea;false;ocean;0
11265;1;7;74;sea;false;ocean;0
11266;1;6;53;sea;false;ocean;0
11267;55;42;3;sea;true;ocean;0
11268;67;27;5;sea;false;ocean;0
11269;1;45;31;sea;false;ocean;0
11270;10;45;2;sea;true;ocean;0
11271;48;2;33;sea;false;ocean;0
11272;53;54;1;sea;false;ocean;0
11273;2;72;48;sea;false;ocean;0
11274;20;4;73;sea;false;ocean;0
11275;1;33;7;sea;false;ocean;0
11276;0;1;27;sea;false;ocean;0
11277;42;42;1;sea;true;ocean;0
11278;9;22;0;sea;false;ocean;0
11279;23;1;39;sea;false;ocean;0
11280;84;8;89;sea;false;ocean;0
11281;0;71;5;sea;true;ocean;0
11282;14;1;40;sea;false;ocean;0
11283;16;0;69;sea;false;ocean;0
11284;8;84;72;sea;true;ocean;0
11285;7;53;79;sea;false;ocean;0
11286;3;92;31;sea;false;ocean;0
11287;0;21;19;sea;true;ocean;0
11288;14;2;52;sea;false;ocean;0
11289;0;57;66;sea;true;ocean;0
11290;43;9;1;sea;true;ocean;0
11291;2;69;46;sea;false;ocean;0
11292;5;68;47;sea;true;ocean;0
11293;25;76;0;sea;false;ocean;0
11294;45;0;31;sea;false;ocean;0
11295;67;2;51;sea;false;ocean;0
11296;0;19;23;sea;false;ocean;0
11297;41;10;1;sea;false;ocean;0
11298;9;0;26;sea;false;ocean;0
11299;61;1;58;sea;false;ocean;0
11300;3;27;64;sea;false;ocean;0
11301;1;100;36;sea;true;ocean;0
11302;13;0;21;sea;false;ocean;0
11303;10;0;65;sea;false;ocean;0
11304;0;25;19;sea;false;ocean;0
11305;20;40;1;sea;false;ocean;0
11306;10;28;1;sea;true;ocean;0
11307;1;75;26;sea;false;ocean;0
11308;24;43;1;sea;true;ocean;0
11309;72;2;22;sea;true;ocean;0
11310;0;22;53;sea;false;ocean;0
11311;3;54;17;sea;false;ocean;0
11312;60;51;0;sea;true;ocean;0
11313;19;0;21;sea;true;ocean;0
11314;7;93;1;sea;false;ocean;0
11315;73;4;72;sea;false;ocean;0
11316;91;9;88;sea;true;ocean;0
11317;2;55;9;sea;false;ocean;0
11318;11;1;75;sea;false;ocean;0
11319;26;4;89;sea;true;ocean;0
11320;82;0;79;sea;true;ocean;0
11321;27;22;0;sea;false;ocean;0
11322;5;96;82;sea;false;ocean;0
11323;21;47;1;sea;true;ocean;0
11324;46;58;3;sea;false;ocean;0
11325;78;4;57;sea;false;ocean;0
11326;0;99;24;sea;true;ocean;0
11327;74;6;6;sea;true;ocean;0
11328;67;31;1;sea;true;ocean;0
11329;46;15;1;sea;false;ocean;0
11330;0;32;41;sea;false;ocean;0
11331;28;0;37;sea;true;ocean;0
11332;25;2;0;sea;false;ocean;0
11333;75;0;14;sea;false;ocean;0
11334;21;0;3;sea;false;ocean;0
11335;69;4;85;sea;false;ocean;0
11336;52;1;86;sea;false;ocean;0
11337;76;1;33;sea;true;ocean;0
11338;3;15;56;sea;false;ocean;0
11339;1;52;24;sea;false;ocean;0
11340;3;9;95;sea;false;ocean;0
11341;1;27;50;sea;true;ocean;0
11342;81;3;67;sea;true;ocean;0
11343;59;65;5;sea;true;ocean;0
11344;10;69;92;sea;false;ocean;0
11345;91;8;33;sea;false;ocean;0
11346;80;1;21;sea;false;ocean;0
11347;19;3;66;sea;true;ocean;0
11348;77;5;76;sea;true;ocean;0
11349;60;21;1;sea;false;ocean;0
11350;73;2;31;sea;false;ocean;0
11351;39;1;32;sea;false;ocean;0
11352;2;45;64;sea;false;ocean;0
11353;71;4;27;sea;true;ocean;0
11354;18;29;0;sea;false;ocean;0
11355;1;13;32;sea;false;ocean;0
11356;7;1;40;sea;false;ocean;0
11357;29;3;65;sea;false;ocean;0
11358;1;32;25;sea;false;ocean;0
11359;5;74;74;sea;false;ocean;0
11360;2;68;33;sea;false;ocean;0
11361;41;8;1;sea;true;ocean;0
11362;37;1;69;sea;true;ocean;0
11363;30;0;31;sea;false;ocean;0
11364;16;26;0;sea;false;ocean;0
11365;0;2;25;sea;false;ocean;0
11366;23;0;20;sea;true;ocean;0
11367;61;67;1;sea;true;ocean;0
11368;61;44;0;sea;false;ocean;0
11369;0;5;27;sea;false;ocean;0
11370;63;42;2;sea;false;ocean;0
11371;1;27;38;sea;false;ocean;0
11372;1;54;45;sea;false;ocean;0
11373;62;53;4;sea;false;ocean;0
11374;0;39;39;sea;false;ocean;0
11375;29;1;30;sea;false;ocean;0
11376;15;49;2;sea;true;ocean;0
11377;48;54;1;sea;false;ocean;0
11378;1;48;41;sea;true;ocean;0
11379;47;1;16;sea;false;ocean;0
11380;42;14;0;sea;false;ocean;0
11381;74;4;15;sea;true;ocean;0
11382;2;25;57;sea;false;ocean;0
11383;0;6;33;sea;true;ocean;0
11384;94;67;3;sea;true;ocean;0
11385;48;1;63;sea;false;ocean;0
11386;0;23;7;sea;false;ocean;0
11387;7;1;60;sea;false;ocean;0
11388;49;7;1;sea;false;ocean;0
11389;40;1;24;sea;false;ocean;0
11390;3;69;10;sea;true;ocean;0
11391;63;9;92;sea;false;ocean;0
11392;59;0;24;sea;false;ocean;0
11393;7;38;90;sea;false;ocean;0
11394;0;2;21;sea;false;ocean;0
11395;75;6;73;sea;false;ocean;0
11396;45;3;84;sea;false;ocean;0
11397;1;98;48;sea;true;ocean;0
11398;90;79;1;sea;false;ocean;0
11399;32;0;6;sea;false;ocean;0
11400;1;1;24;sea;false;ocean;0
11401;24;0;87;sea;false;ocean;0
11402;2;47;46;sea;false;ocean;0
11403;48;2;17;sea;true;ocean;0
11404;4;45;69;sea;true;ocean;0
11405;34;41;2;sea;false;ocean;0
11406;26;8;88;sea;false;ocean;0
11407;80;93;4;sea;false;ocean;0
11408;4;59;28;sea;false;ocean;0
11409;0;42;85;sea;false;ocean;0
11410;8;23;86;sea;false;ocean;0
11411;84;79;4;sea;false;ocean;0
11412;34;84;7;sea;true;ocean;0
11413;47;15;2;sea;false;ocean;0
11414;74;38;3;sea;false;ocean;0
11415;99;69;2;sea;true;ocean;0
11416;45;1;41;sea;true;ocean;0
11417;1;49;62;sea;false;ocean;0
11418;34;89;5;sea;false;ocean;0
11419;54;29;1;sea;false;ocean;0
11420;60;29;0;sea;false;ocean;0
11421;6;84;82;sea;false;ocean;0
11422;1;2;26;sea;false;ocean;0
11423;79;4;32;sea;true;ocean;0
11424;70;0;15;sea;false;ocean;0
11425;4;81;44;sea;true;ocean;0
11426;29;0;12;sea;false;ocean;0
11427;0;12;41;sea;false;ocean;0
11428;5;74;82;sea;false;ocean;0
